50854.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676
69134.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676,4.7676
14292.5819,2.5865,2.5772,2.6238,2.5772,2.5912,2.6052,2.5958,2.5958,2.5772,2.6052,2.6145,2.6238,2.6471,2.5772,2.6098,2.6005,2.5819,2.6145,2.6052,2.5819,2.5865,2.6191,2.6331,2.5865,2.6238,2.6098,2.6098,2.5958,2.5912
32592.5865,2.6005,2.6052,2.6145,2.6331,2.6005,2.5912,2.6238,2.6005,2.5819,2.6145,2.6191,2.6331,2.6331,2.5958,2.6191,2.5958,2.6331,2.6285,2.6145,2.6191,2.6052,2.5958,2.6005,2.6145,2.6052,2.6145,2.5958,2.6238,2.6518
50842.6331,2.6378,2.6378,2.6424,2.6564,2.6005,2.6052,2.5865,2.6518,2.6052,2.6052,2.6145,2.6145,2.6191,2.6191,2.6238,2.6378,2.6424,2.6424,2.6518,2.6098,2.6098,2.6098,2.6098,2.6145,2.5912,2.6611,2.6052,2.6098,2.6145
14292.6005,2.5772,2.6238,2.6238,2.6285,2.6145,2.6238,2.6191,2.6052,2.5819,2.5819,2.5865,2.5772,2.6238,2.6145,2.6145,2.5912,2.6285,2.6052,2.5958,2.6145,2.6145,2.6098,2.5865,2.5912,2.5819,2.5819,2.6191,2.5912,2.6145
32592.5912,2.6145,2.6378,2.6145,2.6098,2.6378,2.6331,2.5912,2.6145,2.6052,2.6145,2.6331,2.6145,2.6005,2.6331,2.6471,2.6145,2.5725,2.5912,2.5958,2.6238,2.5819,2.5819,2.6378,2.6052,2.5772,2.6098,2.6285,2.6424,2.6098
50842.5865,2.6471,2.6611,2.6238,2.5865,2.5819,2.5912,2.6564,2.6145,2.5958,2.6238,2.5958,2.5819,2.5912,2.5912,2.5958,2.6005,2.6098,2.6145,2.6191,2.6285,2.6471,2.6331,2.6191,2.6238,2.6471,2.6657,2.6145,2.5865,2.5958
69272.5865,2.6145,2.6191,2.6471,2.6145,2.6285,2.5772,2.6005,2.6285,2.5772,2.6005,2.6331,2.6285,2.6052,2.6378,2.6098,2.5912,2.5958,2.6285,2.6145,2.5819,2.5958,2.6191,2.5772,2.6052,2.6331,2.6191,2.5865,2.6052,2.5865
14292.6052,2.6052,2.6052,2.5958,2.5865,2.6611,2.6098,2.6052,2.5865,2.6052,2.6285,2.5958,2.6378,2.6191,2.6471,2.6238,2.6471,2.6098,2.6238,2.6424,2.6191,2.6052,2.5958,2.6191,2.6331,2.5912,2.6424,2.5865,2.6191,2.6145
34572.6052,2.6424,2.6145,2.5865,2.5958,2.6238,2.6331,2.5632,2.5912,2.5958,2.6005,2.5958,2.6005,2.6098,2.5819,2.6005,2.5819,2.5772,2.6285,2.5912,2.6098,2.6098,2.6052,2.5958,2.6145,2.5912,2.6424,2.6378,2.5958,2.6424
53842.5772,2.5725,2.5725,2.5725,2.5632,2.5679,2.5772,2.5586,2.5539,2.5166,2.5725,2.5679,2.5632,2.5586,2.5586,2.5586,2.5539,2.5539,2.5492,2.5492,2.5492,2.5492,2.5446,2.5446,2.5492,2.5446,2.5492,2.5492,2.5446,2.5492
72682.6238,2.6145,2.5772,2.6005,2.6145,2.6238,2.6052,2.5958,2.6378,2.5819,2.6098,2.6145,2.6005,2.6238,2.5865,2.6285,2.5912,2.6005,2.6145,2.5772,2.5819,2.6005,2.6285,2.6098,2.6331,2.6005,2.5865,2.6285,2.6052,2.6098
14292.6518,2.6238,2.6331,2.6518,2.6098,2.6145,2.6191,2.6052,2.6191,2.6518,2.6378,2.5865,2.6145,2.5865,2.5819,2.6331,2.6191,2.6285,2.6191,2.6005,2.6052,2.5912,2.6191,2.5865,2.6378,2.5865,2.5725,2.5912,2.6191,2.6424
32552.6191,2.6052,2.5958,2.5772,2.6285,2.6285,2.5958,2.6331,2.6052,2.6052,2.6145,2.5819,2.5912,2.6145,2.6052,2.5958,2.6005,2.6098,2.6005,2.5725,2.5912,2.6285,2.5865,2.6145,2.6331,2.6285,2.6098,2.6285,2.5865,2.6331
50822.5865,2.5632,2.5679,2.5772,2.5772,2.5679,2.5679,2.5819,2.5679,2.5679,2.5772,2.5632,2.5586,2.5632,2.5539,2.5586,2.5492,2.5586,2.5539,2.5446,2.5492,2.5492,2.5539,2.5399,2.5492,2.5446,2.5492,2.5492,2.5446,2.5446
69062.5865,2.6331,2.6145,2.6378,2.6005,2.5819,2.6005,2.5679,2.5306,2.6424,2.6191,2.5725,2.6145,2.6191,2.5772,2.5958,2.5772,2.5772,2.6098,2.6098,2.6285,2.5958,2.5912,2.6052,2.6005,2.5958,2.6238,2.6005,2.6471,2.6052
14292.6191,2.5772,2.6145,2.5772,2.6191,2.6331,2.6005,3.0060,2.1112,3.2157,3.1737,3.0013,2.8661,2.7590,2.6984,2.6518,2.6191,2.5958,2.5772,2.5632,2.5539,2.5446,2.5353,2.5353,2.5353,2.5306,2.5306,2.5306,2.5306,2.5306
32592.6191,2.6331,2.5912,2.6145,2.6052,2.5865,2.5958,2.6331,2.4467,2.6518,2.6518,2.6471,2.6098,2.5865,2.6238,2.5958,2.5772,2.6145,2.6098,2.6191,2.5819,2.6378,2.6378,2.5679,2.6191,2.6098,2.5958,2.6378,2.5819,2.5772
50832.5725,2.5772,2.5819,2.5772,2.5772,2.5772,2.5772,3.3182,2.2044,3.3462,3.1504,2.9780,2.8615,2.7729,2.7124,2.6657,2.6378,2.6145,2.5958,2.5865,2.5725,2.5679,2.5632,2.5586,2.5539,2.5539,2.5539,2.5586,2.5492,2.5492
69122.5912,2.6098,2.6238,2.6285,2.5819,2.6331,2.5865,2.5819,2.5912,2.5679,2.6844,2.6331,2.6331,2.5912,2.6378,2.6238,2.5865,2.6052,2.5865,2.6005,2.5679,2.6052,2.6191,2.5679,2.6191,2.5865,2.5819,2.5958,2.6238,2.6052
14982.0692,2.0413,2.0180,1.9947,1.9667,1.9387,1.9341,1.9387,1.9480,1.9480,1.9480,1.9574,1.9574,1.9620,1.9760,1.9853,1.9853,1.9900,1.9993,2.0040,2.0086,2.0086,2.0226,2.0226,2.0226,2.0319,2.0366,2.0366,2.0459,2.0459
33321.7849,1.7849,1.7803,1.7756,1.7756,1.7756,1.7710,1.7710,1.7756,1.7849,1.7896,1.7989,1.8082,1.8176,1.8222,1.8315,1.8409,1.8455,1.8548,1.8595,1.8642,1.8688,1.8781,1.8828,1.8875,1.8968,1.9014,1.9061,1.9108,1.9201
51562.7823,2.7543,2.7263,2.6984,2.6657,2.6331,2.6052,2.5679,2.5399,2.5026,2.4700,2.4420,2.4048,2.3768,2.3582,2.3675,2.3675,2.3768,2.3861,2.3815,2.3908,2.4001,2.4048,2.4187,2.4234,2.4281,2.4281,2.4420,2.4514,2.4514
69932.8755,2.8755,2.8801,2.8801,2.8801,2.8848,2.8848,2.8848,2.8801,2.8801,2.8801,2.8801,2.8801,2.8801,2.8801,2.8801,2.8801,2.8801,2.8801,2.8801,2.8801,2.8801,2.8801,2.8755,2.8801,2.8755,2.8755,2.8755,2.8708,2.8755
14302.2603,2.2510,2.2463,2.2370,2.2323,2.2230,2.2184,2.2090,2.2044,2.1997,2.1904,2.1811,2.1857,2.1857,2.1857,2.1857,2.1857,2.1857,2.1904,2.1904,2.1904,2.1950,2.1950,2.1997,2.1997,2.1997,2.2044,2.2044,2.2044,2.2044
32562.1997,2.2044,2.2090,2.2137,2.2184,2.2230,2.2277,2.2323,2.2370,2.2417,2.2463,2.2510,2.2556,2.2556,2.2603,2.2650,2.2696,2.2696,2.2696,2.2696,2.2696,2.2696,2.2743,2.2743,2.2789,2.2789,2.2789,2.2836,2.2836,2.2836
50832.1391,2.1391,2.1345,2.1391,2.1345,2.1345,2.1345,2.1345,2.1345,2.1345,2.1345,2.1345,2.1345,2.1345,2.1345,2.1345,2.1345,2.1298,2.1345,2.1298,2.1298,2.1298,2.1298,2.1298,2.1298,2.1251,2.1251,2.1251,2.1205,2.1205
69082.1484,2.1531,2.1578,2.1624,2.1671,2.1717,2.1717,2.1717,2.1717,2.1717,2.1717,2.1717,2.1764,2.1764,2.1811,2.1811,2.1811,2.1811,2.1811,2.1811,2.1811,2.1811,2.1811,2.1811,2.1811,2.1811,2.1811,2.1811,2.1811,2.1857
14291.6405,1.6451,1.6498,1.6544,1.6591,1.6638,1.6684,1.6731,1.6777,1.6824,1.6824,1.6824,1.6777,1.6824,1.6871,1.6871,1.6871,1.6917,1.6917,1.6917,1.6917,1.6917,1.6917,1.6917,1.6917,1.6917,1.6917,1.6917,1.6917,1.6917
32591.5752,1.5706,1.5706,1.5706,1.5706,1.5659,1.5659,1.5659,1.5659,1.5612,1.5612,1.5612,1.5566,1.5566,1.5519,1.5519,1.5519,1.5473,1.5473,1.5473,1.5473,1.5566,1.5612,1.5659,1.5752,1.5799,1.5845,1.5939,1.5985,1.6032
50841.6451,1.6498,1.6451,1.6405,1.6405,1.6358,1.6311,1.6265,1.6218,1.6172,1.6125,1.6078,1.5985,1.5939,1.5845,1.5799,1.5706,1.5659,1.5612,1.5519,1.5473,1.5379,1.5333,1.5286,1.5193,1.5193,1.5193,1.5193,1.5240,1.5240
69121.4960,1.4960,1.5006,1.5100,1.5146,1.5193,1.5286,1.5333,1.5379,1.5426,1.5473,1.5519,1.5566,1.5612,1.5659,1.5706,1.5752,1.5799,1.5845,1.5892,1.5939,1.5985,1.6032,1.6032,1.6078,1.6078,1.6032,1.6078,1.6078,1.6125
14291.2723,1.2723,1.2769,1.2769,1.2769,1.2816,1.2816,1.2816,1.2816,1.2816,1.2863,1.2863,1.2863,1.2909,1.2909,1.2909,1.2956,1.3003,1.2956,1.2956,1.2956,1.2956,1.2956,1.2956,1.2956,1.2956,1.2956,1.2909,1.2909,1.2909
32591.3795,1.3795,1.3748,1.3795,1.3795,1.3795,1.3748,1.3702,1.3655,1.3608,1.3562,1.3515,1.3515,1.3422,1.3375,1.3329,1.3282,1.3236,1.3189,1.3096,1.3049,1.3003,1.2909,1.2863,1.2769,1.2723,1.2676,1.2583,1.2583,1.2583
50841.2630,1.2630,1.2583,1.2583,1.2583,1.2583,1.2536,1.2536,1.2583,1.2536,1.2536,1.2536,1.2490,1.2490,1.2490,1.2490,1.2443,1.2443,1.2443,1.2397,1.2397,1.2397,1.2350,1.2350,1.2350,1.2443,1.2490,1.2536,1.2630,1.2676
69071.3375,1.3375,1.3375,1.3375,1.3375,1.3375,1.3375,1.3375,1.3375,1.3375,1.3375,1.3422,1.3375,1.3422,1.3422,1.3375,1.3329,1.3282,1.3236,1.3189,1.3142,1.3142,1.3096,1.3003,1.2956,1.2909,1.2863,1.2769,1.2723,1.2676
